0.0,0.02,0.04,0.06,0.08,0.1,0.12000000000000001,0.14,0.16,0.18,0.19999999999999998,0.21999999999999997,0.23999999999999996,0.25999999999999995,0.27999999999999997,0.3,0.32,0.34,0.36000000000000004,0.38000000000000006,0.4000000000000001,0.4200000000000001,0.4400000000000001,0.46000000000000013,0.48000000000000015,0.5000000000000001,0.5200000000000001,0.5400000000000001,0.5600000000000002,0.5800000000000002,0.6000000000000002,0.6200000000000002,0.6400000000000002,0.6600000000000003,0.6800000000000003,0.7000000000000003,0.7200000000000003,0.7400000000000003,0.7600000000000003,0.7800000000000004,0.8000000000000004,0.8200000000000004,0.8400000000000004,0.8600000000000004,0.8800000000000004,0.9000000000000005,0.9200000000000005,0.9400000000000005,0.9600000000000005,0.9800000000000005,1.0000000000000004,1.0200000000000005,1.0400000000000005,1.0600000000000005,1.0800000000000005,1.1000000000000005,1.1200000000000006,1.1400000000000006,1.1600000000000006,1.1800000000000006,1.2000000000000006,1.2200000000000006,1.2400000000000007,1.2600000000000007,1.2800000000000007,1.3000000000000007,1.3200000000000007,1.3400000000000007,1.3600000000000008,1.3800000000000008,1.4000000000000008,1.4200000000000008,1.4400000000000008,1.4600000000000009,1.4800000000000009,1.5000000000000009,1.520000000000001,1.540000000000001,1.560000000000001,1.580000000000001,1.600000000000001,1.620000000000001,1.640000000000001,1.660000000000001,1.680000000000001,1.700000000000001,1.720000000000001,1.740000000000001,1.7600000000000011,1.7800000000000011,1.8000000000000012,1.8200000000000012,1.8400000000000012,1.8600000000000012,1.8800000000000012,1.9000000000000012,1.9200000000000013,1.9400000000000013,1.9600000000000013,1.9800000000000013,2.0000000000000013,2.0200000000000014,2.0400000000000014,2.0600000000000014,2.0800000000000014,2.1000000000000014,2.1200000000000014,2.1400000000000015,2.1600000000000015,2.1800000000000015,2.2000000000000015,2.2200000000000015,2.2400000000000015,2.2600000000000016,2.2800000000000016,2.3000000000000016,2.3200000000000016,2.3400000000000016,2.3600000000000017,2.3800000000000017,2.4000000000000017,2.4200000000000017,2.4400000000000017,2.4600000000000017,2.4800000000000018,2.5000000000000018,2.520000000000002,2.540000000000002,2.560000000000002,2.580000000000002,2.600000000000002,2.620000000000002,2.640000000000002,2.660000000000002,2.680000000000002,2.700000000000002,2.720000000000002,2.740000000000002,2.760000000000002,2.780000000000002,2.800000000000002,2.820000000000002,2.840000000000002,2.860000000000002,2.880000000000002,2.900000000000002,2.920000000000002,2.940000000000002,2.960000000000002,2.980000000000002,3.000000000000002,3.0200000000000022,3.0400000000000023,3.0600000000000023,3.0800000000000023,3.1000000000000023,3.1200000000000023,3.1400000000000023,3.1600000000000024,3.1800000000000024,3.2000000000000024,3.2200000000000024,3.2400000000000024,3.2600000000000025,3.2800000000000025,3.3000000000000025,3.3200000000000025,3.3400000000000025,3.3600000000000025,3.3800000000000026,3.4000000000000026,3.4200000000000026,3.4400000000000026,3.4600000000000026,3.4800000000000026,3.5000000000000027,3.5200000000000027,3.5400000000000027,3.5600000000000027,3.5800000000000027,3.6000000000000028,3.6200000000000028,3.640000000000003,3.660000000000003,3.680000000000003,3.700000000000003,3.720000000000003,3.740000000000003,3.760000000000003,3.780000000000003,3.800000000000003,3.820000000000003,3.840000000000003,3.860000000000003,3.880000000000003,3.900000000000003,3.920000000000003,3.940000000000003,3.960000000000003,3.980000000000003,4.000000000000003,4.020000000000002,4.040000000000002,4.060000000000001,4.080000000000001,4.1000000000000005,4.12,4.14,4.159999999999999,4.179999999999999,4.199999999999998,4.219999999999998,4.2399999999999975,4.259999999999997,4.279999999999997,4.299999999999996,4.319999999999996,4.339999999999995,4.359999999999995,4.379999999999995,4.399999999999994,4.419999999999994,4.439999999999993,4.459999999999993,4.479999999999992,4.499999999999992,4.519999999999992,4.539999999999991,4.559999999999991,4.57999999999999,4.59999999999999,4.6199999999999894,4.639999999999989,4.659999999999989,4.679999999999988,4.699999999999988,4.719999999999987,4.739999999999987,4.7599999999999865,4.779999999999986,4.799999999999986,4.819999999999985,4.839999999999985,4.859999999999984,4.879999999999984,4.8999999999999835,4.919999999999983,4.939999999999983,4.959999999999982,4.979999999999982,4.999999999999981,5.019999999999981,5.0399999999999805,5.05999999999998,5.07999999999998,5.099999999999979,5.119999999999979,5.139999999999978,5.159999999999978,5.1799999999999775,5.199999999999977,5.219999999999977,5.239999999999976,5.259999999999976,5.279999999999975,5.299999999999975,5.3199999999999745,5.339999999999974,5.359999999999974,5.379999999999973,5.399999999999973,5.419999999999972,5.439999999999972,5.4599999999999715,5.479999999999971,5.499999999999971,5.51999999999997,5.53999999999997,5.559999999999969,5.579999999999969,5.599999999999969,5.619999999999968,5.639999999999968,5.659999999999967,5.679999999999967,5.699999999999966,5.719999999999966,5.739999999999966,5.759999999999965,5.779999999999965,5.799999999999964,5.819999999999964,5.839999999999963,5.859999999999963,5.879999999999963,5.899999999999962,5.919999999999962,5.939999999999961,5.959999999999961,5.9799999999999605,5.99999999999996,6.01999999999996,6.039999999999959,6.059999999999959,6.079999999999958,6.099999999999958,6.1199999999999575,6.139999999999957,6.159999999999957,6.179999999999956,6.199999999999956,6.219999999999955,6.239999999999955,6.2599999999999545,6.279999999999954,6.299999999999954,6.319999999999953,6.339999999999953,6.359999999999952,6.379999999999952,6.3999999999999515,6.419999999999951,6.439999999999951,6.45999999999995,6.47999999999995,6.499999999999949,6.519999999999949,6.5399999999999485,6.559999999999948,6.579999999999948,6.599999999999947,6.619999999999947,6.639999999999946,6.659999999999946,6.6799999999999455,6.699999999999945,6.719999999999945,6.739999999999944,6.759999999999944,6.779999999999943,6.799999999999943,6.8199999999999426,6.839999999999942,6.859999999999942,6.879999999999941,6.899999999999941,6.91999999999994,6.93999999999994,6.95999999999994,6.979999999999939,6.999999999999939,7.019999999999938,7.039999999999938,7.059999999999937,7.079999999999937,7.099999999999937,7.119999999999936,7.139999999999936,7.159999999999935,7.179999999999935,7.1999999999999345,7.219999999999934,7.239999999999934,7.259999999999933,7.279999999999933,7.299999999999932,7.319999999999932,7.3399999999999315,7.359999999999931,7.379999999999931,7.39999999999993,7.41999999999993,7.439999999999929,7.459999999999929,7.4799999999999285,7.499999999999928,7.519999999999928,7.539999999999927,7.559999999999927,7.579999999999926,7.599999999999926,7.6199999999999255,7.639999999999925,7.659999999999925,7.679999999999924,7.699999999999924,7.719999999999923,7.739999999999923,7.7599999999999225,7.779999999999922,7.799999999999922,7.819999999999921,7.839999999999921,7.85999999999992,7.87999999999992,7.8999999999999195,7.919999999999919,7.939999999999919,7.959999999999918,7.979999999999918,7.999999999999917,8.019999999999918,8.039999999999917,8.059999999999917,8.079999999999917,8.099999999999916,8.119999999999916,8.139999999999915,8.159999999999915,8.179999999999914,8.199999999999914,8.219999999999914,8.239999999999913,8.259999999999913,8.279999999999912,8.299999999999912,8.319999999999911,8.339999999999911,8.35999999999991,8.37999999999991,8.39999999999991,8.41999999999991,8.439999999999909,8.459999999999908,8.479999999999908,8.499999999999908,8.519999999999907,8.539999999999907,8.559999999999906,8.579999999999906,8.599999999999905,8.619999999999905,8.639999999999905,8.659999999999904,8.679999999999904,8.699999999999903,8.719999999999903,8.739999999999903,8.759999999999902,8.779999999999902,8.799999999999901,8.8199999999999,8.8399999999999,8.8599999999999,8.8799999999999,8.899999999999899,8.919999999999899,8.939999999999898,8.959999999999898,8.979999999999897,8.999999999999897,9.019999999999897,9.039999999999896,9.059999999999896,9.079999999999895,9.099999999999895,9.119999999999894,9.139999999999894,9.159999999999894,9.179999999999893,9.199999999999893,9.219999999999892,9.239999999999892,9.259999999999891,9.279999999999891,9.29999999999989,9.31999999999989,9.33999999999989,9.35999999999989,9.379999999999889,9.399999999999888,9.419999999999888,9.439999999999888,9.459999999999887,9.479999999999887,9.499999999999886,9.519999999999886,9.539999999999885,9.559999999999885,9.579999999999885,9.599999999999884,9.619999999999884,9.639999999999883,9.659999999999883,9.679999999999882,9.699999999999882,9.719999999999882,9.739999999999881,9.75999999999988,9.77999999999988,9.79999999999988,9.81999999999988,9.839999999999879,9.859999999999879,9.879999999999878,9.899999999999878,9.919999999999877,9.939999999999877,9.959999999999877,9.979999999999876,9.999999999999876,10.019999999999875,10.039999999999875,10.059999999999874,10.079999999999874,10.099999999999874,10.119999999999873,10.139999999999873,10.159999999999872,10.179999999999872,10.199999999999871,10.219999999999871,10.23999999999987,10.25999999999987,10.27999999999987,10.29999999999987,10.319999999999869,10.339999999999868,10.359999999999868,10.379999999999868,10.399999999999867,10.419999999999867,10.439999999999866,10.459999999999866,10.479999999999865,10.499999999999865,10.519999999999865,10.539999999999864,10.559999999999864,10.579999999999863,10.599999999999863,10.619999999999862,10.639999999999862,10.659999999999862,10.679999999999861,10.69999999999986,10.71999999999986,10.73999999999986,10.75999999999986,10.779999999999859,10.799999999999859,10.819999999999858,10.839999999999858,10.859999999999857,10.879999999999857,10.899999999999856,10.919999999999856,10.939999999999856,10.959999999999855,10.979999999999855,10.999999999999854,11.019999999999854,11.039999999999853,11.059999999999853,11.079999999999853,11.099999999999852,11.119999999999852,11.139999999999851,11.159999999999851,11.17999999999985,11.19999999999985,11.21999999999985,11.23999999999985,11.259999999999849,11.279999999999848,11.299999999999848,11.319999999999848,11.339999999999847,11.359999999999847,11.379999999999846,11.399999999999846,11.419999999999845,11.439999999999845,11.459999999999845,11.479999999999844,11.499999999999844,11.519999999999843,11.539999999999843,11.559999999999842,11.579999999999842,11.599999999999842,11.619999999999841,11.63999999999984,11.65999999999984,11.67999999999984,11.69999999999984,11.719999999999839,11.739999999999839,11.759999999999838,11.779999999999838,11.799999999999837,11.819999999999837,11.839999999999836,11.859999999999836,11.879999999999836,11.899999999999835,11.919999999999835,11.939999999999834,11.959999999999834,11.979999999999833,11.999999999999833,12.019999999999833,12.039999999999832,12.059999999999832,12.079999999999831,12.099999999999831,12.11999999999983,12.13999999999983,12.15999999999983,12.17999999999983,12.199999999999829,12.219999999999828,12.239999999999828,12.259999999999827,12.279999999999827,12.299999999999827,12.319999999999826,12.339999999999826,12.359999999999825,12.379999999999825,12.399999999999824,12.419999999999824,12.439999999999824,12.459999999999823,12.479999999999823,12.499999999999822,12.519999999999822,12.539999999999822,12.559999999999821,12.57999999999982,12.59999999999982,12.61999999999982,12.63999999999982,12.659999999999819,12.679999999999819,12.699999999999818,12.719999999999818,12.739999999999817,12.759999999999817,12.779999999999816,12.799999999999816,12.819999999999816,12.839999999999815,12.859999999999815,12.879999999999814,12.899999999999814,12.919999999999813,12.939999999999813,12.959999999999813,12.979999999999812,12.999999999999812,13.019999999999811,13.03999999999981,13.05999999999981,13.07999999999981,13.09999999999981,13.11999999999981,13.139999999999809,13.159999999999808,13.179999999999808,13.199999999999807,13.219999999999807,13.239999999999807,13.259999999999806,13.279999999999806,13.299999999999805,13.319999999999805,13.339999999999804,13.359999999999804,13.379999999999804,13.399999999999803,13.419999999999803,13.439999999999802,13.459999999999802,13.479999999999801,13.499999999999801,13.5199999999998,13.5399999999998,13.5599999999998,13.5799999999998,13.599999999999799,13.619999999999798,13.639999999999798,13.659999999999798,13.679999999999797,13.699999999999797,13.719999999999796,13.739999999999796,13.759999999999796,13.779999999999795,13.799999999999795,13.819999999999794,13.839999999999794,13.859999999999793,13.879999999999793,13.899999999999793,13.919999999999792,13.939999999999792,13.959999999999791,13.97999999999979,13.99999999999979,14.01999999999979,14.03999999999979,14.059999999999789,14.079999999999789,14.099999999999788,14.119999999999788,14.139999999999787,14.159999999999787,14.179999999999787,14.199999999999786,14.219999999999786,14.239999999999785,14.259999999999785,14.279999999999784,14.299999999999784,14.319999999999784,14.339999999999783,14.359999999999783,14.379999999999782,14.399999999999782,14.419999999999781,14.439999999999781,14.45999999999978,14.47999999999978,14.49999999999978,14.51999999999978,14.539999999999779,14.559999999999778,14.579999999999778,14.599999999999778,14.619999999999777,14.639999999999777,14.659999999999776,14.679999999999776,14.699999999999775,14.719999999999775,14.739999999999775,14.759999999999774,14.779999999999774,14.799999999999773,14.819999999999773,14.839999999999772,14.859999999999772,14.879999999999772,14.899999999999771,14.91999999999977,14.93999999999977,14.95999999999977,14.97999999999977
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.41,0.67,1.0,1.33,1.59,1.81,1.94,2.04,2.16,2.23,2.28,2.34,2.39,2.43,2.46,2.49,2.51,2.52,2.54,2.54,2.55,2.56,2.56,2.56,2.57,2.57,2.58,2.57,2.58,2.58,2.58,2.57,2.57,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.56,2.55,2.52,2.48,2.43,2.39,2.37,2.33,2.3,2.28,2.27,2.27,2.25,2.24,2.24,2.23,2.24,2.23,2.22,2.22,2.23,2.22,2.22,2.22,2.22,2.22,2.22,2.21,2.21,2.22,2.22,2.21,2.21,2.22,2.22,2.22,2.21,2.22,2.21,2.21,2.22,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.22,2.26,2.3,2.36,2.39,2.43,2.45,2.47,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.57,2.57,2.56,2.57,2.56,2.56,2.57,2.56,2.56,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.56,2.56,2.56,2.57,2.56,2.56,2.57,2.55,2.53,2.5,2.46,2.42,2.38,2.34,2.31,2.3,2.28,2.26,2.25,2.24,2.23,2.23,2.22,2.22,2.21,2.21,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.19,2.19,2.19,2.2,2.19,2.19,2.19,2.2,2.2,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.2,2.2,2.19,2.2,2.2,2.22,2.26,2.29,2.33,2.38,2.41,2.44,2.46,2.49,2.5,2.52,2.53,2.53,2.55,2.55,2.55,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.57,2.56,2.56,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.56,2.56,2.57,2.56,2.56,2.56,2.56,2.56,2.55,2.51,2.49,2.45,2.43,2.39,2.35,2.32,2.3,2.27,2.26,2.25,2.23,2.23,2.22,2.21,2.2,2.2,2.21,2.2,2.19,2.19,2.2,2.2,2.2,2.19,2.2,2.2,2.2,2.19,2.2,2.19,2.19,2.19,2.2,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.2,2.19,2.19,2.19,2.19,2.19,2.19,2.21,2.23,2.26,2.3,2.33,2.36,2.39,2.42,2.44,2.46,2.47,2.49,2.5,2.51,2.53,2.53,2.54,2.54,2.55,2.55,2.55,2.55,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.57,2.56,2.57,2.56,2.57,2.56,2.57,2.57,2.57,2.56,2.57,2.56,2.57,2.56,2.57,2.56,2.57,2.56,2.57,2.57,2.57,2.56,2.55,2.51,2.49,2.46,2.43,2.4,2.39,2.35,2.33,2.32,2.3,2.29,2.27,2.27,2.25,2.24,2.23,2.23,2.22,2.22,2.22,2.21,2.21,2.2,2.21,2.21,2.2,2.21,2.21,2.2,2.2,2.2,2.2,2.2,2.2,2.19,2.2,2.2,2.2,2.2,2.19,2.2,2.2,2.2,2.19,2.2,2.2,2.2,2.2,2.21,2.26,2.32,2.37,2.41,2.44,2.46,2.48,2.49,2.51,2.52,2.53,2.54,2.55,2.55,2.56,2.57,2.56,2.56,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.58,2.57,2.56,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.56,2.57,2.57,2.57,2.56,2.53,2.51,2.46,2.42,2.38,2.35,2.32,2.3,2.28,2.27,2.25,2.24,2.24,2.23,2.23,2.22,2.22,2.22,2.21,2.22,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.2,2.2,2.21,2.21,2.21,2.21,2.21,2.2,2.21,2.2,2.21,2.2,2.2,2.21,2.2,2.2,2.2,2.2,2.2,2.21,2.23,2.28,2.32,2.37,2.41,2.43,2.45,2.47,2.49,2.51,2.52,2.53,2.54,2.54,2.55,2.56,2.55,2.56,2.56,2.57,2.57,2.56,2.56,2.57,2.58,2.57,2.57,2.57,2.56,2.57,2.56,2.56,2.57,2.56,2.56,2.56,2.56,2.57,2.56,2.57,2.57,2.56,2.57,2.56,2.56,2.56,2.57,2.57,2.56,2.56,2.55,2.51,2.47,2.44,2.41,2.38,2.34,2.31,2.29,2.26,2.25,2.24,2.23,2.22,2.22,2.22,2.21,2.21,2.21,2.2,2.2,2.2,2.2,2.19,2.19,2.2,2.2,2.19,2.19,2.2,2.19,2.19,2.2,2.19,2.2,2.2,2.19,2.19,2.19,2.19,2.2,2.2,2.2,2.19,2.19,2.19,2.2,2.2,2.19,2.19,2.2,2.22,2.26,2.3,2.35,2.39,2.42,2.46,2.48,2.49,2.51,2.53,2.53,2.53,2.54,2.55,2.55,2.55,2.55,2.56,2.56,2.55,2.55,2.56,2.56,2.56,2.56,2.55,2.56,2.55,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.55,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.53,2.51,2.48,2.45,2.42,2.38,2.36,2.33,2.31,2.28,2.28,2.25,2.24,2.23,2.23,2.22,2.21,2.21,2.2,2.2,2.19,2.2,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.18,2.18,2.19,2.19,2.19,2.19,2.18,2.19,2.19,2.18,2.18,2.19,2.19,2.21,2.25,2.31,2.36,2.39,2.43,2.46,2.47,2.49,2.51,2.51,2.52,2.53,2.54,2.54,2.55,2.55,2.56,2.56,2.56,2.57,2.56,2.57,2.58,2.57,2.58,2.58,2.58,2.58,2.58,2.57,2.58,2.58,2.58,2.57,2.58,2.57,2.58,2.58,2.58,2.57,2.57,2.58,2.58,2.57,2.57,2.57,2.57
